news,label
รอชี้แจง2ทุ่ม!! นายสาธิต ปิตุเตชะ รมช.สาธารณสุข โพสต์เฟซบุ๊กระบุ ประเด็นที่ให้สัมภาษณ์เรื่อง วัคซีนโควิด จะชี้แจรายละเอียดตอน 2 ทุ่ม คาดเป็นเรื่องที่ยอมรับว่า ซิโนแวค ส่งถึงไทยไม่ทันตามกรอบ ธ.ค.64 แต่จะเลยไปถึง พ.ค. 2565,FALSE
จับตานาทีต่อนาที!! หมอบุญ ยืนยันได้รับสัญญาโมเดอร์นาแล้ว ถ้าไม่มีอะไรผิดพลาด-เซ็นก่อน 2 ทุ่มคืนนี้,FALSE
คงต้องรอความชัดเจนต่อไป　BioNTech ปฏิเสธ ดีลวัคซีนโมเดอร์นา 20 ล้านโดส กับ “หมอบุญ”,FALSE
ได้ แอสตร้าเซนเนก้า ฉีดฟรี!! น.ส.ธีรรัตน์ สำเร็จวาณิชย์ ส.ส.กทม. พรรคเพื่อไทย เผยนายเตช บุนนาค เลขาธิการสภากาชาดไทย ระบุ ดีลซื้อแอสตร้าเซนเนก้ากับบริษัทผู้ผลิตเรียบร้อย 1 ล้านโดส ฉีดให้ประชาชนฟรี  ขั้นตอนนำเข้าจะอยู่ที่องค์การเภสัชกรรมว่าจะเอาเข้ามาเมื่อใด,FALSE
สภากาชาดไทย เจราจรนำเข้า แอสตร้าเซนเนก้า อีกล้านโดสฉีดให้ประชาชนฟรี,FALSE
ทุบราคา!!?  ไฟเซอร์ เปิดจอง ราคาต่ำกว่าเดิม เหลือโดสละ 777 บาท เผยไทม์ไลน์ฉีดสิ้น ก.ค. เฉพาะ 10 จังหวัด,FALSE
ช้าอีกครึ่งปี !! รมช.สาธารณสุข รับเอง ขยายจัดส่ง ซิโนแวค  61 ล้านโดส จากในธ.ค.64 เป็นพ.ค.65,FALSE
ใช้เชื้อตายกระตุ้นได้ผลดี !! ดร.อนันต์ จงแก้ววัฒนา นักไวรัสวิทยา ไบโอเทค สวทช. เผยผลทดลองการใช้ วัคซีนเชื้อตาย ฉีดกระตุ้น หลังจากฉีด ซิโนแวค ภูมิสูงขึ้นชัดเจน และถ้าฉีดแอสตร้า 2 เข็มแล้วกระตุ้นด้วย แอสตร้าเซนเนก้า ภูมิสูงถึง 115-125 เท่า สู้เดลต้าได้สบาย,FALSE
มาแน่ โมเดอร์นา 5 ล้านโดส หมอบุญ ยันสั่งจากสหรัฐฯ 20 ล้านโดส แต่มาก่อน 5 ล้าน เปิด 5 องค์กรมีสิทธิ์นำเข้า,FALSE
ป้องกันไม่ได้!?? ดร.อนันต์ จงแก้ววัฒนา นักไวรัสวิทยา ไบโอเทค สวทช. เผยผลวิจัยจากมหิดล ที่เปรียบเทียบซีรั่มในผู้ได้รับวัคซีน ซิโนฟาร์ม พบว่า ภูมิจาก Sinopharm ไม่น่าเหลือพอที่จะยับยั้งเดลต้าได้ และแย่ว่าสายพันธุ์เบต้า ของแอฟริกาใต้อีก,FALSE
เห็นภาพ!?? อาจารย์จุฬาฯ ตั้งคำถามการฉีด วัคซีนโควิด ไขว้ยี่ห้อ หากอยู่บนตรรกะ วัคซีนประสิทธิภาพ+วัคซีนประสิทธิภาพ = วัคซีนที่มีประสิทธิภาพสูงสุด แล้วเอา ซิโนฟาร์ม มาเพื่อ??? เหมือนเอาจักรยานมาทำเป็นรถฟอร์มูล่าวัน มันทำได้ด้วยเหรอ,FALSE
หมอบุญ แย้ม เย็นนี้รู้เรื่อง ดีลโมเดอร์นา 20 ล้านโดส อุบองค์กรช่วยนำเข้า,FALSE
นพ.นิธิ มหานนท์ เผยทำแอพจอง ไฟเซอร์ สำหรับบุคคลทั่วไป ขึ้นไม่ทันวันนี้ ยังเปิดจองวันที่ 18 ก.ค. เวลา 08.00 น. ชุดแรก 4 หมื่นคนเพื่อทดสอบระบบ,FALSE
เอาหลักวิชามาว่ากัน!?? นพ.ธีระวัฒน์ เหมะจุฑา โพสต์เฟซบุ๊ก นำข้อมูลการเพิ่มของภูมิ หลังฉีด  ซิโนฟาร์ม มาแสดง ระบุเพิ่มชัดเจนหลังฉีดเข็ม 2 ไป 28 วัน พร้อมระบุ การฉีด prime ต้องนำวัคซีนที่ได้ผลตั้งแต่เข็มแรก มา boost ต่อด้วยวัคซีนที่ฉีดเข็มเดียวเห็นผล ถึงจะมีประสิทธิภาพ,FALSE
