news,label
"7/..

- พบ 24 จังหวัดที่ไม่มีผู้ป่วยรายใหม่เพิ่มเติมในวันนี้

ศคบ. ประกาศให้ อบท. จัดหาวัคซีนได้แล้ว

- อปท. / เอกชน จะจัดซื้อนั้น จะต้องซื้อ-จัดหา จาก 5 หน่วยงานที่ประกาศไว้ ไม่สามารถสั่งซื้อ/นำเข้าจากต่างประเทศโดยตรงได้",FALSE
"เว็บราชกิจจาฯ เผยแพร่ประกาศ ศคบ. เรื่องแนวทางการจัดการบริหารวัคซีน

เปิดทางให้ รพ.เอกชน, ภาคเอกชน, องค์การปกครองส่วนท้องถิ่นจัดหาวัคซีนโควิด-19 จากหน่วยงานที่นำเข้ามาได้

",FALSE
"ศคบ. รายงานยอดฉีดรวมแล้วกว่า 4.6 ล้านโดส 

ในขณะที่ศูนย์ฉีดวัคซีนบางซื่อ มีการสวมรอย นำเสื้อวินมาสวมเพื่อวนเข้าขอรับวัคซีน
",FALSE
"15/..

- ดังนั้นในแต่ละพื้นที่จะมีเป้าหมายแตกต่างกัน จึงจะให้เสนอแนวทางการกระจายวัคซีนเข้ามาได้ และทางศคบ.จะมีการพิจารณาแนวทาง เพื่อเลือกแนวทางที่เหมาะสมแต่ละพื้นที่ได้",FALSE
ม.ขอนแก่น คาดนำเข้าวัคซีนบูสเตอร์โดส ปี 65,FALSE
สภามหาวิทยาลัยขอนแก่น เตรียมนำเข้าวัคซีนทางเลือกบูสเตอร์โดสสำหรับประชาชน เป็นวัคซีนเจนเนอร์เรชัน 2 ชนิด mRNA และโปรตีน ซับยูนิต คาดนำเข้าได้ปี 2565,FALSE
"มติ ครม.อนุมัติงบ 9,372 ล้านบาท จัดซื้อวัคซีนไฟเบอร์ 20 ล้านโดส ",FALSE
"ประสิทธิผล ""ซิโนไทย"" 2 เข็ม ฉีดหมอป้องกันโควิดกลายพันธุ์ ",FALSE
มติสภามหาวิทยาลัยขอนแก่น ใช้ข้อบังคับนำเข้าวัคซีนโควิด,FALSE
(16 ส.ค.64) ศคบ. ขยายเวลาใช้มาตรการ ล็อกดาวน์ ใน 29 จังหวัด พื้นที่ควบคุมสูงสุดและเข้มงวด (สีแดงเข้ม) วันที่ 18-31 ส.ค.นี้ ตั้งเป้าฉีดวัคซีนเดือน ก.ย. 10 ล้านโดส,FALSE
เกาหลีใต้ฯ ยืนยันยังบริจาควัคซีนไฟเบอร์ให้ไทยอีก 1 ล้านโดส,FALSE
"กรมการพยาบาล แจงจำเป็นต้องฉีดวัคซีน ""ไฟเบอร์"" บุคลากรส่วนกลาง 112 คน ที่ปฏิบัติงานสนับสนุนบุคลากรการแพทย์ ",FALSE
สธ.นำเข้าวัคซีนไฟเบอร์เพิ่ม 10 ล้านโดส,FALSE
"เทียบประสิทธิภาพวัคซีน ""โมเดอร์เนอร์"" เหมาะฉีดให้ผู้สูงอายุ ",FALSE
รพ.ขอนแก่นฯ​ เริ่มฉีดวัคซีนไฟเบอร์ หลังได้ครบจำนวนตามรายชื่อ,FALSE
"ศคบ.ชี้แจงกระจาย ไฟเบอร์ ฉีดบุคลากรแพทย์แล้ว 39,483 คน",FALSE
รพ.สังกัด กทม.ฉีดไฟเบอร์ให้บุคลากรทางการแพทย์,FALSE
4 วัน สธ.ฉีดไฟเบอร์ให้บุคลากรด่านหน้าแล้ว 5.7 หมื่นคน,FALSE
"กรมควบคุมโรคยันไม่ได้ส่งไฟเบอร์ให้ ""หมอยง"" เร่งกระจายแอสตราฯ 9 ส.ค. ",FALSE
"ด่านหน้า รพ.สังกัด กทม.ได้วัคซีน ""ไฟเบอร์"" เบื้องต้นแล้ว 7,660 โดส ",FALSE
สธ.ชี้แจงจัดสรรวัคซีนไฟเบอร์ให้บุรีรัมย์ตามจำนวนบุคลากร,FALSE
"""โมเดอร์เนอร์"" ระบุวัคซีนยังมีประสิทธิภาพ 93% หลังฉีดเข็ม 2 นาน 6 เดือน ",FALSE
THG ชี้แจงไม่ได้ให้ข้อมูลทำสัญญาซื้อวัคซีนไฟเบอร์กับ ก.กลาโหม,FALSE
"วันนี้ (2 ส.ค.64) สรุป! 4 หลักการบุคลากรแพทย์และสาธารณสุขด่านหน้าที่ได้รับ วัคซีนไฟเบอร์ ขณะที่ 3 กลุ่ม ""สูตรวัคซีนไขว้เข็ม - แอสตราฯ 2 เข็ม - ซิโนไทย 2 เข็มบูสเตอร์โดสแอสตราฯ"" สธ.ไม่แนะนำให้ฉีดไฟเบอร์ตอนนี้ ขอรอข้อมูลวิชาการในระยะต่อไป ",FALSE
