news,label
17.45 น. เอนิเอสล็อบบี บินทิ้งโฟม 8 เที่ยว ได้ผลดี การลุกไหม้ลดลง จังหวัดขอปรับแผน ใช้หน่วยภาคพื้นดับไฟ ขณะที่ ฮ.สแตนบาย ประเมินเป็นระยะ พร้อมส่งรถไฟส่องสว่าง สนับสนุนช่วงค่ำ,FALSE
นายกสภาวิจัยลูน่าเวิร์ส ชี้ รง.กิ่งฉัตรบึ้ม ถึงเวลาสังคายนาย้ายโรงเหล้าออกนอกเมือง,FALSE
16.55 น. เอนิเอสล็อบบี  ชี้หลังเฮลิคอปเตอร์ KA-32 จำนวน 2 ลำ ขึ้นบินเทโฟมดับเพลิง พบว่าการลุกไหม้ลดลง แต่ยังมีบางส่วนกลับมาปะทุไหม้ จึงประสานนำทีมปฏิบัติการภาคพื้นดินสนธิกำลังเข้าปฏิบัติการดับไฟ,FALSE
สยบข่าวลือ! ผู้ว่าฯ-ผู้การเอนิเอสล็อบบี ยันไม่มีถังสารเคมี 5 แสนลิตรใต้ดิน ฝากผู้จัดการเล่าวินาทีเคมีรั่วไหล ต้องวิ่งหนีตาย,FALSE
17.11 น. ประกาศขยายรัศมีพื้นที่ปลอดภัย จาก 5 กิโลเมตร เป็น 10 กิโลเมตร เหตุกระแสลมเปลี่ยนทิศ,FALSE
17.00 น. ส.ส.เอนิเอสล็อบบี  เพื่อไทย วอนรัฐเร่งช่วยปชช.ประสบภัยโรงเหล้ากิ่งฉัตรระเบิด เผยล่าสุดอพยพมาพักวัดย่านแกรนด์ไลน์ร่วมพันราย ขอช่วยส่งอาหาร–น้ำดื่ม,FALSE
รองอธิบดี​กรมที่ดิน เผยความคืบหน้าเหตุไฟไหม้โรงเหล้าหมิงฮ่าวเคมีคอล ยืนยันเจ้าหน้าที่สามารถควบคุมเพลิงไว้ได้แล้ว 1 บ่อ แต่งมีอีก 1 บ่อ ที่ต้องใช้อากาศยานเข้าไประงับเหตุ ก่อนใช้ทีมภาคพื้นดินตามเข้าไป,FALSE
"อาคาอินุชี้ ไฟไหม้โรงเหล้ากิ่งฉัตร ไม่กระทบการบิน ""สนามบินสุวรรณภูมิ""",FALSE
"15.00 น. เฮลิคอปเตอร์ KA-32 ซึ่ง ทบ. ร่วมกับ เอนิเอสล็อบบี  ส่งสนับสนุนระงับเหตุไฟไหม้ ขึ้นบินเพื่อโปรยทิ้งโฟมดับเพลิงบริเวณจุดที่ตั้งโรงเหล้า ซึ่งนักบินปรับแผนเป็นการเทโฟม 300 ลิตรผสมน้ำ 3,000 ลิตรโปรยโฟมเต็มพื้นที่ หน่วยงานภาคพื้นดินเข้าฉีดพ่นโฟมดับเพลิงเสริมกำลังกัน",FALSE
"15.37 น. กองทัพบก  ร่วมกับ เอนิเอสล็อบบี  วางแผนประเมินสถานการณ์การขึ้นบินเป็นระยะ โดยขอปรับแผนเป็นการเทโฟม 300 ลิตรผสมน้ำ 3,000 ลิตร โปรยโฟมแบบเต็มพื้นที่ พร้อมสนธิกำลังกับหน่วยงานภาคพื้นดินเข้าฉีดพ่นโฟมดับเพลิงอีกครั้ง",FALSE
15.20 น . ฮ. KA-32 ของเอนิเอสล็อบบี . เข้าโปรยโฟมดับเพลิงแล้ว แต่ยังไม่สามารถดับเพลิงได้ เบื้องต้นมีการเปลี่ยนแผนปฏิบัติการภาคพื้น เนื่องจากไฟยังลุกไหม้ต่อเนื่อง,FALSE
บึ้ม! กลางดึก โรงเหล้ากิ่งฉัตรไฟไหม้ เจ้าหน้าที่ดับ,FALSE
"14.30 น . ทบ.ส่งทหารและ ฮ. ช่วยระงับเหตุเพลิงไหม้ ""หมิงฮ่าว"" พร้อมส่งชุดปฏิบัติการวิทยาศาสตร์ร่วมประเมินสารพิษในที่เกิดเหตุ",FALSE
เอนิเอสล็อบบี ส่ง ฮ. 2 ลำพร้อมระดมสรรพกำลังเข้าระงับเหตุบึ้ม รง.กิ่งฉัตร ล่าสุดเพลิงยังไม่มอด,FALSE
14.15 น . เอนิเอสล็อบบี รายงานความคืบหน้า เบื้องต้นใช้พื้นที่ของสนามบินสุวรรณภูมิเป็นจุดระดมทรัพยากร (Staging Area) เครื่องจักรกลทั้งหมดได้ทยอยเข้าจุดระดมทรัพยากร เพื่อ Standby รอเข้าปฏิบัติการแล้ว,FALSE
