news,label
"3/..

- อาการหนัก 1,233 ราย / ใช้เครื่องช่วยหายใจ 355 ราย

- ฉีดวัคซีนแล้ว 4.21 ล้านโดส
(เข็มแรก 2.85ล้านราย / ครบ 2 เข็ม1.36ล้านราย)

สำหรับผู้เสียชีวิตในวันนี้
- กทม. ยังคงพบมากที่สุด คือ 19 ราย
- เรือนจำ มีเสียชีวิต 4 ราย
- ยังคงเป็นกลุ่มผู้สูงอายุ
- โรคประจำตัวยังคล้ายเดิม",TRUE
"3/..

- รักษาตัวอยู่ใน รพ. 20,419 ราย / รพ.สนาม  29,295 ราย
- อาการหนัก 1,209 ราย / ใช้เครื่องช่วยหายใจ 361 ราย

- ฉีดวัคซีนแล้ว 4.19 ล้านโดส
(เข็มแรก 2.84 ล้านราย / ครบ 2 เข็ม 1.34 ล้านราย)",TRUE
"แม้ปัจจุบันทั่วโลกเร่งควบคุมโรคติดเชื้อไวรัสโคโรนาสายพันธุ์ใหม่ (โควิด-19) 

โดยมีการฉีดวัคซีนสูงถึง 2,000 ล้านโดสแล้ว แต่ยังคงต้องใช้เวลาอีก 9 เดือน สำหรับฉีดวัคซีนในอัตราปัจจุบันให้ประชากรโลกร้อยละ 75 เพื่อสร้างภูมิคุ้มกันหมู่
",TRUE
"3/..

- ผู้ป่วยอาการหนัก 1,195  / ใช้เครื่องช่วยหายใจ 361 ราย

-  ฉีดวัคซีนแล้ว4.14 ล้านโดส
(เข็มแรก 2.81 ล้านราย / ครบ 2 เข็ม 1.32 ล้านราย)

ผู้เสียชีวิตวันนี้
- กทม. เสียชีวิต 16 ราย
- โรคความดันโลหิตสูง เบาหวาน ไขมันในเลือดสูง ยังคงเป็นปัจจัยเสี่ยง
- ส่วนใหญ่ติดเชื้อในครอบครัว",TRUE
"จีนอนุมัติใช้งานฉุกเฉินวัคซีน Sinovac ในกลุ่มเด็กอายุ 3 – 17 ปี

ผลการทดลองในระยะที่ 1 และ 2 พบว่าประสิทธิภาพดี ไม่ต่างจากในกลุ่มผู้ใหญ่
",TRUE
"17/..

- และก็จะมีการพัฒนาและแก้ปัญหา ปรับปรุง กันต่อไป เพื่อให้ปชช. ทุกคนได้รับวัคซีนอย่างแน่นอน",TRUE
"16/..

- สำหรับหน้างานที่จะฉีดวัคซีนในวันที่ 7 มิ.ย. นี้ กำลังเตรียมพร้อม รับมือกับการฉีดวัคซีนที่จะเกิดขึ้น ซึ่งผ่านการลงทะเบียนจากหลายที่ หลายแห่ง 

- ซึ่งในการฉีดวัคซีนวันแรกที่เกิดขึ้น อาจจะมีความไม่สะดวก มีอุปสรรค จึงอยากขอให้แจ้ง/บอก จนท. ค่อยๆ พูดค่อยๆ จากกัน",TRUE
"15/..

- ซึ่งในการจัดสรรวัคซีนที่เกิดขึ้นเช่นก็เช่นกัน แม้เตรียมตัวมานาน แต่อาจจะยังมีปัญหาอยู่บ้าง ทำให้เกิดคำถามอยู่บ้าง โดยในวันนี้ จะมีการชี้แจงในเรื่องนี้อีกครั้ง

- หากมีข้อแนะนำ สามารถแนะนำกันเข้ามาได้",TRUE
"14/..

- ซึ่งในวันนี้ จะมีการประชุมเกี่ยวกับเรื่องการจัดสรรวัคซีนกับหน่วยงานที่เกี่ยวข้อง เพื่อความเข้าใจที่ชัดเจนอีกครั้ง เพื่อ 7 มิ.ย. จะได้ฉีดวัคซีนได้พร้อมกัน

- คล้ายกับการจัดการเตียง ซึ่งในช่วงแรกยอมรับว่า มีปัญหาไม่พร้อม แต่ก็ได้พยายามในการร่วมกันและจัดสรรเตียงได้",TRUE
"13/..

- ในกทม. จะมีหน่วยงานที่ได้รับตรงจากกรมควบคุมโรคตามรายชื่อนี้
- ส่วนที่เหลือ จะได้รับผ่าน สำนักอนามัยกทม.
- มหาวิทยาลัย ได้รับผ่าน อว.
- จึงขอให้มั่นใจ ในการจัดสรรวัคซีนเป็นไปตามแผน",TRUE
