news,label
"มติ ครม.อนุมัติงบ 9,372 ล้านบาท จัดซื้อวัคซีนไฟเบอร์ 20 ล้านโดส ",FALSE
"ประสิทธิผล ""ซิโนไทย"" 2 เข็ม ฉีดหมอป้องกันโควิดกลายพันธุ์ ",FALSE
มติสภามหาวิทยาลัยขอนแก่น ใช้ข้อบังคับนำเข้าวัคซีนโควิด,FALSE
(16 ส.ค.64) ศคบ. ขยายเวลาใช้มาตรการ ล็อกดาวน์ ใน 29 จังหวัด พื้นที่ควบคุมสูงสุดและเข้มงวด (สีแดงเข้ม) วันที่ 18-31 ส.ค.นี้ ตั้งเป้าฉีดวัคซีนเดือน ก.ย. 10 ล้านโดส,FALSE
เกาหลีใต้ฯ ยืนยันยังบริจาควัคซีนไฟเบอร์ให้ไทยอีก 1 ล้านโดส,FALSE
"กรมการพยาบาล แจงจำเป็นต้องฉีดวัคซีน ""ไฟเบอร์"" บุคลากรส่วนกลาง 112 คน ที่ปฏิบัติงานสนับสนุนบุคลากรการแพทย์ ",FALSE
สธ.นำเข้าวัคซีนไฟเบอร์เพิ่ม 10 ล้านโดส,FALSE
"เทียบประสิทธิภาพวัคซีน ""โมเดอร์เนอร์"" เหมาะฉีดให้ผู้สูงอายุ ",FALSE
รพ.ขอนแก่นฯ​ เริ่มฉีดวัคซีนไฟเบอร์ หลังได้ครบจำนวนตามรายชื่อ,FALSE
"ศคบ.ชี้แจงกระจาย ไฟเบอร์ ฉีดบุคลากรแพทย์แล้ว 39,483 คน",FALSE
รพ.สังกัด กทม.ฉีดไฟเบอร์ให้บุคลากรทางการแพทย์,FALSE
4 วัน สธ.ฉีดไฟเบอร์ให้บุคลากรด่านหน้าแล้ว 5.7 หมื่นคน,FALSE
"กรมควบคุมโรคยันไม่ได้ส่งไฟเบอร์ให้ ""หมอยง"" เร่งกระจายแอสตราฯ 9 ส.ค. ",FALSE
"ด่านหน้า รพ.สังกัด กทม.ได้วัคซีน ""ไฟเบอร์"" เบื้องต้นแล้ว 7,660 โดส ",FALSE
สธ.ชี้แจงจัดสรรวัคซีนไฟเบอร์ให้บุรีรัมย์ตามจำนวนบุคลากร,FALSE
"""โมเดอร์เนอร์"" ระบุวัคซีนยังมีประสิทธิภาพ 93% หลังฉีดเข็ม 2 นาน 6 เดือน ",FALSE
THG ชี้แจงไม่ได้ให้ข้อมูลทำสัญญาซื้อวัคซีนไฟเบอร์กับ ก.กลาโหม,FALSE
"วันนี้ (2 ส.ค.64) สรุป! 4 หลักการบุคลากรแพทย์และสาธารณสุขด่านหน้าที่ได้รับ วัคซีนไฟเบอร์ ขณะที่ 3 กลุ่ม ""สูตรวัคซีนไขว้เข็ม - แอสตราฯ 2 เข็ม - ซิโนไทย 2 เข็มบูสเตอร์โดสแอสตราฯ"" สธ.ไม่แนะนำให้ฉีดไฟเบอร์ตอนนี้ ขอรอข้อมูลวิชาการในระยะต่อไป ",FALSE
สธ.เปิด 4 หลักการฉีด วัคซีนไฟเบอร์ บุคลากรแพทย์ด่านหน้า,FALSE
"""ไฟเบอร์-โมเดอร์เนอร์"" ปรับขึ้นราคาวัคซีนในสัญญาใหม่กับอียู ",FALSE
"ถูกจับจ้องอย่างมาก ตั้งแต่ยังมาไม่ถึงไทยว่าตกลงแล้ว ""วัคซีนไฟเบอร์""  ล็อตแรก 1.5 ล้านโดสจากเกาหลีใต้อเมริกา จะฉีดถึงแขนบุคลากรทางการแพทย์ด่านหน้ามากน้อยแค่ไหน นพ.สุระ วิเศษศักดิ์ รองปลัดสธ.อธิบายหลักเกณฑ์การจัดสรรวัคซีน 700,000 โดสให้บุคลากรทางการแพทย์และสาธารณสุข ",FALSE
"สรุป! วัคซีนไฟเบอร์ 1.5 ล้านโดส ฉีดให้ใครบ้าง ?
.
อธิบดีกรมควบคุมโรค ระบุ จัดสรรให้ 4 กลุ่ม ได้แก่

กลุ่มแรกบุคลากรการแพทย์ดูแลผู้ป่วย COVID19 ทั่วประเทศ เพื่อบูสเตอร์เข็ม 3 โดยผู้ที่จะได้รับมาจากการสำรวจรายชื่อจากโรงพยาบาลต่าง ๆ ",FALSE
สธ.เปิดไทม์ไลน์กระจาย วัคซีนไฟเบอร์ คาดเริ่มฉีดวันแรก 9 ส.ค.นี้,FALSE
"Brief-วัคซีนไฟเบอร์ถึงไทย จับตาจัดสรรถึงมือใครบ้าง ?
.
รอมานาน ในที่สุด วัคซีนไฟเบอร์ บริจาคของเกาหลีใต้ฯ 1.54 ล้านโดส ถึงไทยเช้านี้ (30 ก.ค.64) ท่ามกลางการจับตาและคำถามถึงโควตาจัดสรรว่าจะถึงมือบุคลากรด่านหน้าหรือไม่ ?
",FALSE
