news,label
"ศบค. เผย ยอดฉีดวัคซีนสะสมแล้ว 23,592,227 โดส แจงยอดเข็มที่ 3 ลดลงเหลือสะสม 485,925 ราย จากเมื่อวานนี้  523,991 ราย เพราะมีการตรวจสอบและปรับฐานข้อมูล",TRUE
"4 วาระสำคัญที่ ศบค.ชุดใหญ่จะประชุม มีทั้งแผนวัคซีนโควิด, การแลกวัคซีนกับภูฏาน การรับบริจาคยาจากเยอรมัน รวมถึงปารประเมินมาตรการหลังดำเนินมาระยะหนึ่ง พร้อมขอให้ติดตามการแถลง",TRUE
รพ.ภูมิพลฯ แจง รายชื่อตกหล่นและซ้ำซ้อนเนื่องจากรีบทำในช่วงเวลาจำกัด แต่แก้ไขและทบทวนรายชื่อใหม่แล้ว ขอให้บุคลากรทางการแพทย์มั่นใจว่าจะได้รับการฉีด วัคซีนไฟเซอร์ ตามสิทธิ์ครบทุกคน,TRUE
สถานทูตจีน ประจำประเทศไทย เผย วัคซีนโควิด19 จากจีนส่งมาถึงไทยวันนี้รวมอีก 3 ล้านโดส,TRUE
กลุ่มผู้สูงอายุและสตรีมีครรภ์กว่า 2 พันคน เดินทางมารอรับคิวขอฉีดวัคซีนไฟเซอร์แบบวอล์กอิน แน่นวัดบางพลีใหญ่กลาง โดยคิวแรกๆ มาตั้งแต่ 2 ทุ่มเมื่อคืน เพระกลัวไม่ได้ฉีดเข็มแร,TRUE
"โปรดฟังอีกครั้ง ""โฆษก ทอ."" ยันไม่มีการสวมสิทธิ์ แย่งวัคซีนเข็ม 3 บุคลากรทางการแพทย์ รพ.ภูมิพลฯ ทุกคนต้องได้รับการฉีดตามสิทธิ์ เชื่อเป็นความเข้าใจที่คลาดเคลื่อน",TRUE
"ที่รพ.ภูมิพล มีชื่อแปลกๆ ชวนสงสัยโผล่มากว่า 170 รายชื่อ รวมทั้งมีการ ""ตั้งหลักเกณฑ์ใหม่"" เพื่อให้มี วัคซีนไฟเซอร์ เหลือ ขณะที่คนทำงานด่านหน้าตัวจริง รายชื่อตกหล่นจำนวนมาก",TRUE
ฟิล์ม ธนภัทร เผยผลตรวจภูมิคุ้มกันหลังฉีดวัคซีน 2 เข็มสูงถึง 814.50 AU/mL ชาวเน็ตแห่ถามฉีดวัคซีนอะไร,TRUE
"สมุทรสาคร ป่วยโควิดรายใหม่พุ่งสูงทุกวันพบอีก 1,819 ราย ตาย 14 ขณะที่ ""ไฟเซอร์-ซิโนฟาร์ม"" ไปถึงจังหวัดแล้ว ""ผู้ว่าฯ"" ยืนยันคนทำงานด่านหน้าต้องได้ฉีดรวมถึง ""สัปเหร่อ"" และปลุกใจคนพื้นที่สู้วิกฤติครั้งนี้ไปด้วยกัน",TRUE
ทางแอสตราเซเนกายืนยันแล้วว่าทุกฐานการผลิตทั่วโลกมีคุณภาพและมาตรฐานเท่าเทียมกัน จึงยืนยันว่า ไม่ว่าจะฉีดของประเทศใดก็ได้มาตรฐานเช่นเดียวกัน,TRUE
สธ.ยัน หญิงตั้งครรภ์ 12 สัปดาห์ ฉีดวัคซีนกันโควิด-19 ได้ ไม่ต้องกลัว หนุนเร่งมาฉีด เหตุเสี่ยงกว่าคนทั่วไป 3 เท่า วอน ควรทำงานที่บ้าน หากสามารถทำได,TRUE
"หมอเฉวตสรร นามวาท  เผย ปมทยอยส่งไฟเซอร์ให้ด่านหน้า เหตุมีผลดีต่อการจัดเก็บด้านอุณหภูมิ หากส่งลอตเดียวกัน เก็บไว้ในตู้เย็น อายุวัคซีนจะอยู่ได้ประมาณ 1 เดือน และอาจทำให้วัคซีนเสื่อมสภาพได้
 ",TRUE
"ศบค. รายงาน พื้นที่ 77 จังหวัด มียอดฉีดวัคซีนสะสม 22,508,659 โดส เข็มที่ 1 สะสม 17,239,593 ราย  เข็มที่ 2 สะสม 4,855,000 ราย และเข็มที่ 3 สะสม 414,066 ราย",TRUE
โควิดสายพันธุ์เดลตามันฉีกทฤษฎีแพทย์ทั้งโลกแหกกระจุย คนฉีดวัคซีนเข็มแรกแล้ว ยังมีโอกาสติดเชื้อ เดลตาเท่ากับคนที่ยังไม่ได้ฉีดวัคซีน,TRUE
